Time,AvgWaitingTime
49120.00000000000000000000,0.00283122607899078402
49130.00000000000000000000,0.00261389280618695230
49140.00000000000000000000,0.00249117561724245939
49150.00000000000000000000,0.00263009580372276655
49160.00000000000000000000,0.00251933513971806019
49170.00000000000000000000,0.00263753119919835251
49180.00000000000000000000,0.00260933780930006120
49190.00000000000000000000,0.00266974630082436430
49200.00000000000000000000,0.00275894092842595643
49210.00000000000000000000,0.00268228515116156674
49220.00000000000000000000,0.00265707602445225616
49230.00000000000000000000,0.00265714789936868402
49240.00000000000000000000,0.00255860491313848054
49250.00000000000000000000,0.00272506126507538740
49260.00000000000000000000,0.00251751222588873346
49270.00000000000000000000,0.00269952448209984531
49280.00000000000000000000,0.00262111955909114912
49290.00000000000000000000,0.00264270850233431489
49300.00000000000000000000,0.00267050353859336681
49310.00000000000000000000,0.00245979120528523739
49320.00000000000000000000,0.00265418504430785327
49330.00000000000000000000,0.00248353147505657717
49340.00000000000000000000,0.00278852314178259153
49350.00000000000000000000,0.00244540134508502592
49360.00000000000000000000,0.00259165801963762979
49370.00000000000000000000,0.00262936506427247215
49380.00000000000000000000,0.00277691853779134116
49390.00000000000000000000,0.00276104478299401797
49400.00000000000000000000,0.00255471045204348334
49410.00000000000000000000,0.00270033338302134041
49420.00000000000000000000,0.00266150432558203429
49430.00000000000000000000,0.00251803349345181308
49440.00000000000000000000,0.00252962726761591858
49450.00000000000000000000,0.00245894997679052063
49460.00000000000000000000,0.00259738270031966085
49470.00000000000000000000,0.00268659297245677940
49480.00000000000000000000,0.00258095233285344366
49490.00000000000000000000,0.00271052329989092010
49500.00000000000000000000,0.00256524706431082326
49510.00000000000000000000,0.00272519239124738863
49520.00000000000000000000,0.00264396090813459389
49530.00000000000000000000,0.00264411294176663137
49540.00000000000000000000,0.00254691224465347383
49550.00000000000000000000,0.00269510222430634694
49560.00000000000000000000,0.00262372071352581088
49570.00000000000000000000,0.00258029618926262612
49580.00000000000000000000,0.00262445526679582495
49590.00000000000000000000,0.00267651962605938015
49600.00000000000000000000,0.00257128021904563363
49610.00000000000000000000,0.00257338330610289677
49620.00000000000000000000,0.00278812658139101924
49630.00000000000000000000,0.00251691596809378157
49640.00000000000000000000,0.00262668515387920682
49650.00000000000000000000,0.00277592846293090584
49660.00000000000000000000,0.00277223604965742658
49670.00000000000000000000,0.00244535981953810256
49680.00000000000000000000,0.00248580809878721576
49690.00000000000000000000,0.00260703802637217300
49700.00000000000000000000,0.00262147453195836141
49710.00000000000000000000,0.00258429143990538887
49720.00000000000000000000,0.00260002507303868768
49730.00000000000000000000,0.00260273114668287901
49740.00000000000000000000,0.00264976025542700954
49750.00000000000000000000,0.00255320142898763161
49760.00000000000000000000,0.00265332392832099209
49770.00000000000000000000,0.00267338654284548626
49780.00000000000000000000,0.00270439395857356799
49790.00000000000000000000,0.00250236579296912601
49800.00000000000000000000,0.00266761113890130351
49810.00000000000000000000,0.00249771405827785807
49820.00000000000000000000,0.00275912327219010904
49830.00000000000000000000,0.00254058704150085654
49840.00000000000000000000,0.00269127010263721118
49850.00000000000000000000,0.00266295581037243306
49860.00000000000000000000,0.00268555321922745848
49870.00000000000000000000,0.00275678666490934005
49880.00000000000000000000,0.00273000706007572739
49890.00000000000000000000,0.00264073745536826370
49900.00000000000000000000,0.00253407170046835795
49910.00000000000000000000,0.00277849634494924981
49920.00000000000000000000,0.00273699824506580102
49930.00000000000000000000,0.00267128228936257652
49940.00000000000000000000,0.00265338139881468246
49950.00000000000000000000,0.00294001356880402775
49960.00000000000000000000,0.00269354291456581820
49970.00000000000000000000,0.00259066557739818853
49980.00000000000000000000,0.00268952872596412958
49990.00000000000000000000,0.00270251758791644099
50000.00000000000000000000,0.00263375607350879335
50010.00000000000000000000,0.00275591568401461562
50020.00000000000000000000,0.00263278448897216830
50030.00000000000000000000,0.00271503823236919758
50040.00000000000000000000,0.00254429995561859497
50050.00000000000000000000,0.00271791028096040384
50060.00000000000000000000,0.00252438281286364091
50070.00000000000000000000,0.00251614602087631405
50080.00000000000000000000,0.00266376983536651410
50090.00000000000000000000,0.00268331693277316366
50100.00000000000000000000,0.00272964397117757404
50110.00000000000000000000,0.00256061877493210261
50120.00000000000000000000,0.00258552549564277636
50130.00000000000000000000,0.00267428151925084559
50140.00000000000000000000,0.00263441627968136454
50150.00000000000000000000,0.00258560813723433683
50160.00000000000000000000,0.00253814980410365255
50170.00000000000000000000,0.00264836515355751367
50180.00000000000000000000,0.00271681857575270655
50190.00000000000000000000,0.00270135496509386333
50200.00000000000000000000,0.00262351956479981970
50210.00000000000000000000,0.00270014329925710988
50220.00000000000000000000,0.00253365986898645241
50230.00000000000000000000,0.00258534485317622915
50240.00000000000000000000,0.00263101161072384513
50250.00000000000000000000,0.00267993584443056501
50260.00000000000000000000,0.00281513926138754998
50270.00000000000000000000,0.00276756903883199762
50280.00000000000000000000,0.00258439303900151983
50290.00000000000000000000,0.00259697387167761706
50300.00000000000000000000,0.00277917830042868474
50310.00000000000000000000,0.00264839548945012019
50320.00000000000000000000,0.00244429975836264008
50330.00000000000000000000,0.00257690646907610208
50340.00000000000000000000,0.00263531337865276867
50350.00000000000000000000,0.00263514083264061684
50360.00000000000000000000,0.00271669449867902729
50370.00000000000000000000,0.00254180809311012465
50380.00000000000000000000,0.00251529926767427329
50390.00000000000000000000,0.00263951796651195995
50400.00000000000000000000,0.00274501536755086210
50410.00000000000000000000,0.00262193302536848196
50420.00000000000000000000,0.00259812599004315874
50430.00000000000000000000,0.00260190354283314391
50440.00000000000000000000,0.00265668362128202405
50450.00000000000000000000,0.00275429120665848012
50460.00000000000000000000,0.00269757020673692905
50470.00000000000000000000,0.00254543968810376064
50480.00000000000000000000,0.00270295538927696130
50490.00000000000000000000,0.00256905975959522380
50500.00000000000000000000,0.00274557702583716262
50510.00000000000000000000,0.00272515950770490113
50520.00000000000000000000,0.00267535433983907356
50530.00000000000000000000,0.00242740260150530471
50540.00000000000000000000,0.00265196287781867268
50550.00000000000000000000,0.00275546212870617611
50560.00000000000000000000,0.00256083151314617612
50570.00000000000000000000,0.00252228662325386594
50580.00000000000000000000,0.00253974292308034285
50590.00000000000000000000,0.00253290162533740572
50600.00000000000000000000,0.00264464301256778873
50610.00000000000000000000,0.00256773303031201461
50620.00000000000000000000,0.00252633260417220061
50630.00000000000000000000,0.00256012733655737500
50640.00000000000000000000,0.00263810672286382466
50650.00000000000000000000,0.00272146597055116044
50660.00000000000000000000,0.00251676784750530990
50670.00000000000000000000,0.00264403959224025374
50680.00000000000000000000,0.00267916252803830244
50690.00000000000000000000,0.00274913219416570266
50700.00000000000000000000,0.00269459852722457333
50710.00000000000000000000,0.00256174998164363128
50720.00000000000000000000,0.00295005298970116986
50730.00000000000000000000,0.00258452581414613750
50740.00000000000000000000,0.00261734848598484289
50750.00000000000000000000,0.00268649842328214572
50760.00000000000000000000,0.00261829334549376928
50770.00000000000000000000,0.00257919904075985112
50780.00000000000000000000,0.00255667613135648810
50790.00000000000000000000,0.00266702598143185067
50800.00000000000000000000,0.00257264884158411216
50810.00000000000000000000,0.00269992674535303109
50820.00000000000000000000,0.00250367110387988458
50830.00000000000000000000,0.00255298170249800439
50840.00000000000000000000,0.00272320855657773525
50850.00000000000000000000,0.00270849488717638453
50860.00000000000000000000,0.00283156133105693254
50870.00000000000000000000,0.00264088022505771418
50880.00000000000000000000,0.00263487132071019885
50890.00000000000000000000,0.00264699483998334260
50900.00000000000000000000,0.00259936440347500195
50910.00000000000000000000,0.00259399000818075817
50920.00000000000000000000,0.00262267454265188672
50930.00000000000000000000,0.00266057082814026569
50940.00000000000000000000,0.00265419252958788840
50950.00000000000000000000,0.00271867759117137668
50960.00000000000000000000,0.00254517191347466585
50970.00000000000000000000,0.00272835102186982058
50980.00000000000000000000,0.00261013206628403927
50990.00000000000000000000,0.00268153871329544985
51000.00000000000000000000,0.00264110516668009544
51010.00000000000000000000,0.00270310266171962721
51020.00000000000000000000,0.00281302285874684022
51030.00000000000000000000,0.00265066711749499745
51040.00000000000000000000,0.00266978768634711702
51050.00000000000000000000,0.00259302387661850074
51060.00000000000000000000,0.00260684740372914931
51070.00000000000000000000,0.00268301139151930082
51080.00000000000000000000,0.00252221357825611935
51090.00000000000000000000,0.00256401954944949747
51100.00000000000000000000,0.00268893242439987353
51110.00000000000000000000,0.00243783896326479378
51120.00000000000000000000,0.00268770325766595590
51130.00000000000000000000,0.00272413582822948926
51140.00000000000000000000,0.00267181199779125680
51150.00000000000000000000,0.00274587862582037446
51160.00000000000000000000,0.00259695767079466027
51170.00000000000000000000,0.00269503381535032404
51180.00000000000000000000,0.00274521851360895030
51190.00000000000000000000,0.00252734492131216583
51200.00000000000000000000,0.00254895339686383093
51210.00000000000000000000,0.00257249323493595299
51220.00000000000000000000,0.00262118182828376253
51230.00000000000000000000,0.00248276694794249964
51240.00000000000000000000,0.00260187140402557641
51250.00000000000000000000,0.00264095661218533874
51260.00000000000000000000,0.00263128879232494900
51270.00000000000000000000,0.00254449874433585171
51280.00000000000000000000,0.00266857966485460098
51290.00000000000000000000,0.00270418823908018463
51300.00000000000000000000,0.00264256664790140684
51310.00000000000000000000,0.00261569558155288736
51320.00000000000000000000,0.00267991887222490677
51330.00000000000000000000,0.00285845456168270715
51340.00000000000000000000,0.00251375146136392389
51350.00000000000000000000,0.00256199386014292459
51360.00000000000000000000,0.00274735846110174846
51370.00000000000000000000,0.00282434053580498832
51380.00000000000000000000,0.00282086318382161663
51390.00000000000000000000,0.00252380014574330033
51400.00000000000000000000,0.00258703851192792697
51410.00000000000000000000,0.00268065686075321091
51420.00000000000000000000,0.00273362870502143239
51430.00000000000000000000,0.00255410678735171941
51440.00000000000000000000,0.00272124835391594029
51450.00000000000000000000,0.00270558774153298711
51460.00000000000000000000,0.00258084064102839100
51470.00000000000000000000,0.00273758344649499075
51480.00000000000000000000,0.00276821989578138368
51490.00000000000000000000,0.00256995819716454663
51500.00000000000000000000,0.00265215223029918517
51510.00000000000000000000,0.00276178634406653179
51520.00000000000000000000,0.00276320549637575205
51530.00000000000000000000,0.00278349667442756663
51540.00000000000000000000,0.00256641950863808251
51550.00000000000000000000,0.00277790278120607385
51560.00000000000000000000,0.00261562793022636526
51570.00000000000000000000,0.00265844452772147051
51580.00000000000000000000,0.00268590129481476514
51590.00000000000000000000,0.00263412070058287404
51600.00000000000000000000,0.00256051234998748304
51610.00000000000000000000,0.00279259639464959344
51620.00000000000000000000,0.00265411396836862839
51630.00000000000000000000,0.00265141403312231863
51640.00000000000000000000,0.00262279497904847935
51650.00000000000000000000,0.00258537736861708936
51660.00000000000000000000,0.00266477667053995320
51670.00000000000000000000,0.00266939229547531482
51680.00000000000000000000,0.00265289872589825242
51690.00000000000000000000,0.00271344748194315803
51700.00000000000000000000,0.00267712844501489773
51710.00000000000000000000,0.00264420479493068968
51720.00000000000000000000,0.00269236202501688809
51730.00000000000000000000,0.00272535684936594993
51740.00000000000000000000,0.00261045389915879472
51750.00000000000000000000,0.00265008510795855523
51760.00000000000000000000,0.00265881755235131047
51770.00000000000000000000,0.00270351869321804397
51780.00000000000000000000,0.00259581492644512211
51790.00000000000000000000,0.00266763196356888327
51800.00000000000000000000,0.00250233038314541393
51810.00000000000000000000,0.00261435892058672339
51820.00000000000000000000,0.00267668263472821367
51830.00000000000000000000,0.00249403251855512612
51840.00000000000000000000,0.00267538555743746962
51850.00000000000000000000,0.00260031756129924102
51860.00000000000000000000,0.00269067279246761959
51870.00000000000000000000,0.00255142702385092145
51880.00000000000000000000,0.00252942788519070708
51890.00000000000000000000,0.00253624889492512495
51900.00000000000000000000,0.00275892576780606327
51910.00000000000000000000,0.00249167245721968302
51920.00000000000000000000,0.00263164300227132107
51930.00000000000000000000,0.00253747592099703425
51940.00000000000000000000,0.00265348957722691100
51950.00000000000000000000,0.00261841009733654274
51960.00000000000000000000,0.00263672092743086296
51970.00000000000000000000,0.00257826341959221765
51980.00000000000000000000,0.00275694828868687470
51990.00000000000000000000,0.00266728722772342601
52000.00000000000000000000,0.00274803353336610951
52010.00000000000000000000,0.00267916113222181184
52020.00000000000000000000,0.00259364246502814637
52030.00000000000000000000,0.00263835810335505058
52040.00000000000000000000,0.00253103806514159502
52050.00000000000000000000,0.00269999468448439955
52060.00000000000000000000,0.00255686937677397641
52070.00000000000000000000,0.00269166606679269388
52080.00000000000000000000,0.00252165313822295695
52090.00000000000000000000,0.00258479594007531531
52100.00000000000000000000,0.00262309623324093752
52110.00000000000000000000,0.00267584694701812316
52120.00000000000000000000,0.00273381557244326825
52130.00000000000000000000,0.00269297115795980209
52140.00000000000000000000,0.00249060578029057858
52150.00000000000000000000,0.00275082190366488736
52160.00000000000000000000,0.00254729248819510548
52170.00000000000000000000,0.00261852950253047131
52180.00000000000000000000,0.00264827167596721862
52190.00000000000000000000,0.00249430340728977202
52200.00000000000000000000,0.00257242057850130216
52210.00000000000000000000,0.00265472781195592042
52220.00000000000000000000,0.00272488280643439678
52230.00000000000000000000,0.00261893285226473798
52240.00000000000000000000,0.00253139859533778279
52250.00000000000000000000,0.00267889913558110558
52260.00000000000000000000,0.00275691523119449625
52270.00000000000000000000,0.00262895175711822665
52280.00000000000000000000,0.00257190815984919934
52290.00000000000000000000,0.00259652407009020080
52300.00000000000000000000,0.00261428939273132630
52310.00000000000000000000,0.00247566985101597059
52320.00000000000000000000,0.00262370044760714327
52330.00000000000000000000,0.00261155534481366655
52340.00000000000000000000,0.00253770133064711544
52350.00000000000000000000,0.00252572005121132464
52360.00000000000000000000,0.00259158766293142093
52370.00000000000000000000,0.00270816110356081937
52380.00000000000000000000,0.00268506226489187991
52390.00000000000000000000,0.00258333220435046649
52400.00000000000000000000,0.00262755231913978449
52410.00000000000000000000,0.00261281073855406309
52420.00000000000000000000,0.00269472848128935296
52430.00000000000000000000,0.00260216848857590432
52440.00000000000000000000,0.00263641804125011332
52450.00000000000000000000,0.00267278557952309748
52460.00000000000000000000,0.00271340772630690409
52470.00000000000000000000,0.00254950016922158565
52480.00000000000000000000,0.00256408753972308962
52490.00000000000000000000,0.00270003323521282677
52500.00000000000000000000,0.00260601768440283819
52510.00000000000000000000,0.00265254581063263098
52520.00000000000000000000,0.00253381859868299529
52530.00000000000000000000,0.00250489766928746645
52540.00000000000000000000,0.00258609210556967313
52550.00000000000000000000,0.00263105217999093409
52560.00000000000000000000,0.00259630280394731452
52570.00000000000000000000,0.00268484290890282952
52580.00000000000000000000,0.00269718193925483872
52590.00000000000000000000,0.00269008205400255102
52600.00000000000000000000,0.00260729090391127651
52610.00000000000000000000,0.00263530527391250954
52620.00000000000000000000,0.00267916287780571322
52630.00000000000000000000,0.00274906304697324815
52640.00000000000000000000,0.00269405693752736587
52650.00000000000000000000,0.00264198179320048214
52660.00000000000000000000,0.00268264023784125149
52670.00000000000000000000,0.00276027443086969589
52680.00000000000000000000,0.00264459129446012855
52690.00000000000000000000,0.00256979008309477473
52700.00000000000000000000,0.00262400269829582422
52710.00000000000000000000,0.00266946746590295296
52720.00000000000000000000,0.00276165202081057751
52730.00000000000000000000,0.00257411135007114180
52740.00000000000000000000,0.00263231243024486137
52750.00000000000000000000,0.00248234952456192603
52760.00000000000000000000,0.00269046705593885965
52770.00000000000000000000,0.00262248130165121038
52780.00000000000000000000,0.00272752259128654015
52790.00000000000000000000,0.00252227128670058642
52800.00000000000000000000,0.00276926733244815771
52810.00000000000000000000,0.00269510963518514906
52820.00000000000000000000,0.00261690145215977537
52830.00000000000000000000,0.00285870515486945625
52840.00000000000000000000,0.00281660775393510190
52850.00000000000000000000,0.00261584982675479218
52860.00000000000000000000,0.00258576116706932735
52870.00000000000000000000,0.00267325931107399847
52880.00000000000000000000,0.00268344895888369440
52890.00000000000000000000,0.00273474281735861359
52900.00000000000000000000,0.00260968329253914591
52910.00000000000000000000,0.00248672417548870522
52920.00000000000000000000,0.00262048970563317921
52930.00000000000000000000,0.00266304288548791304
52940.00000000000000000000,0.00254752137753862023
52950.00000000000000000000,0.00267743791670765766
52960.00000000000000000000,0.00257544387179126609
52970.00000000000000000000,0.00280065383374191118
52980.00000000000000000000,0.00256262379819221717
52990.00000000000000000000,0.00269889845573948687
53000.00000000000000000000,0.00281507109341620288
53010.00000000000000000000,0.00270273688172680297
53020.00000000000000000000,0.00255001764524364792
53030.00000000000000000000,0.00274894242779853692
53040.00000000000000000000,0.00264459025704419370
53050.00000000000000000000,0.00261275873051237039
53060.00000000000000000000,0.00262968695454596267
53070.00000000000000000000,0.00262285652906715317
53080.00000000000000000000,0.00266994012212638104
53090.00000000000000000000,0.00276574764933074264
53100.00000000000000000000,0.00251737691992222606
53110.00000000000000000000,0.00265768489338004312
53120.00000000000000000000,0.00266652714048098852
53130.00000000000000000000,0.00255947284979228832
53140.00000000000000000000,0.00249677879234090324
53150.00000000000000000000,0.00268515502318161271
53160.00000000000000000000,0.00269339953303543650
53170.00000000000000000000,0.00256850166455663753
53180.00000000000000000000,0.00263189129573589012
53190.00000000000000000000,0.00269786926402341325
53200.00000000000000000000,0.00261586164314189925
53210.00000000000000000000,0.00269145499521106658
53220.00000000000000000000,0.00260483529027789743
53230.00000000000000000000,0.00268251871842833294
53240.00000000000000000000,0.00278203886151956329
53250.00000000000000000000,0.00261049598062276008
53260.00000000000000000000,0.00271760981808608689
53270.00000000000000000000,0.00262570640117694388
53280.00000000000000000000,0.00263896887922714877
53290.00000000000000000000,0.00255204601393720434
53300.00000000000000000000,0.00271639044560070949
53310.00000000000000000000,0.00256384556489995400
53320.00000000000000000000,0.00247020616118396631
53330.00000000000000000000,0.00266914723751202369
53340.00000000000000000000,0.00258794939866244201
53350.00000000000000000000,0.00267614306251353056
53360.00000000000000000000,0.00262712925273480983
53370.00000000000000000000,0.00268579448308948207
53380.00000000000000000000,0.00251682689572567050
53390.00000000000000000000,0.00269941058166223028
53400.00000000000000000000,0.00270433437552039654
53410.00000000000000000000,0.00263034333058396975
53420.00000000000000000000,0.00257639683661371440
53430.00000000000000000000,0.00255760535236132557
53440.00000000000000000000,0.00267031389739759732
53450.00000000000000000000,0.00266067713961428039
53460.00000000000000000000,0.00262273502141573177
53470.00000000000000000000,0.00262992135395432626
53480.00000000000000000000,0.00255831975449546771
53490.00000000000000000000,0.00266109349616026284
53500.00000000000000000000,0.00267781976633946770
53510.00000000000000000000,0.00256306320018269852
53520.00000000000000000000,0.00252706026988684792
53530.00000000000000000000,0.00262151131023665926
53540.00000000000000000000,0.00251301044931069540
53550.00000000000000000000,0.00264595969221200281
53560.00000000000000000000,0.00265519962930438726
53570.00000000000000000000,0.00266397827890689932
53580.00000000000000000000,0.00252881583496984480
53590.00000000000000000000,0.00267862092221990335
53600.00000000000000000000,0.00255356079590414280
53610.00000000000000000000,0.00260092122088095455
53620.00000000000000000000,0.00253225053484982220
53630.00000000000000000000,0.00250504504073425366
53640.00000000000000000000,0.00258844580097877461
53650.00000000000000000000,0.00261189939949418122
53660.00000000000000000000,0.00261600378956119593
53670.00000000000000000000,0.00268848697373417090
53680.00000000000000000000,0.00243250128020398382
53690.00000000000000000000,0.00259241747461179091
53700.00000000000000000000,0.00268087817156178933
53710.00000000000000000000,0.00253155211433760520
53720.00000000000000000000,0.00266083128594372595
53730.00000000000000000000,0.00248447915805381694
53740.00000000000000000000,0.00269997718983621803
53750.00000000000000000000,0.00263644860668019914
53760.00000000000000000000,0.00245945019241909256
53770.00000000000000000000,0.00257556496281739940
53780.00000000000000000000,0.00257527476261933987
53790.00000000000000000000,0.00259706785007743487
53800.00000000000000000000,0.00260351216527721649
53810.00000000000000000000,0.00253998447304418793
53820.00000000000000000000,0.00259579456944829517
53830.00000000000000000000,0.00268136081855617795
53840.00000000000000000000,0.00266595877216114227
53850.00000000000000000000,0.00275177734063651114
53860.00000000000000000000,0.00264579012631465695
53870.00000000000000000000,0.00257540601259848142
53880.00000000000000000000,0.00269990558011585450
53890.00000000000000000000,0.00265215601393040297
53900.00000000000000000000,0.00267945128720557466
53910.00000000000000000000,0.00267005691595292036
53920.00000000000000000000,0.00257959334460240112
53930.00000000000000000000,0.00268421654045167268
53940.00000000000000000000,0.00259169109034815878
53950.00000000000000000000,0.00256055778241316831
53960.00000000000000000000,0.00278835260353309028
53970.00000000000000000000,0.00256921562222932548
53980.00000000000000000000,0.00268516158792902592
53990.00000000000000000000,0.00267941777134676328
54000.00000000000000000000,0.00269972707317660829
54010.00000000000000000000,0.00259587657887306754
54020.00000000000000000000,0.00260566401528822527
54030.00000000000000000000,0.00290315851876124563
54040.00000000000000000000,0.00256569880008982723
54050.00000000000000000000,0.00252324605081973193
54060.00000000000000000000,0.00259886104671208087
54070.00000000000000000000,0.00274075662899791669
54080.00000000000000000000,0.00254547704319389939
54090.00000000000000000000,0.00264033709813990287
54100.00000000000000000000,0.00258133970194861532
54110.00000000000000000000,0.00270251739446010887
54120.00000000000000000000,0.00255636553529833398
54130.00000000000000000000,0.00260568885984474108
54140.00000000000000000000,0.00249188382387105457
54150.00000000000000000000,0.00264230495449866310
54160.00000000000000000000,0.00254290727879302996
54170.00000000000000000000,0.00274853953480066028
54180.00000000000000000000,0.00269624301706575253
54190.00000000000000000000,0.00270551627974984161
54200.00000000000000000000,0.00244895875618048129
54210.00000000000000000000,0.00263722777449364610
54220.00000000000000000000,0.00263276693641296489
54230.00000000000000000000,0.00271310232448219394
54240.00000000000000000000,0.00266853013843747384
54250.00000000000000000000,0.00261752086134790047
54260.00000000000000000000,0.00252906647683835825
54270.00000000000000000000,0.00265480245101393881
54280.00000000000000000000,0.00262018250823707220
54290.00000000000000000000,0.00267745097935437673
54300.00000000000000000000,0.00260417333766295401
54310.00000000000000000000,0.00253495101912951017
54320.00000000000000000000,0.00267450923057839171
54330.00000000000000000000,0.00253790425614047873
54340.00000000000000000000,0.00275255667435956057
54350.00000000000000000000,0.00279672260574045017
54360.00000000000000000000,0.00261911936965009704
54370.00000000000000000000,0.00262121130708638543
54380.00000000000000000000,0.00263979008799878180
54390.00000000000000000000,0.00264047409012772806
54400.00000000000000000000,0.00264396988353601987
54410.00000000000000000000,0.00258019110096522914
54420.00000000000000000000,0.00260139658423907570
54430.00000000000000000000,0.00274849712463729389
54440.00000000000000000000,0.00257525973988015659
54450.00000000000000000000,0.00263849269441836665
54460.00000000000000000000,0.00260788106962607470
54470.00000000000000000000,0.00272632500554144744
54480.00000000000000000000,0.00269884714884632620
54490.00000000000000000000,0.00268754733179310968
54500.00000000000000000000,0.00266771212174514698
54510.00000000000000000000,0.00262769346313088386
54520.00000000000000000000,0.00264257208063116813
54530.00000000000000000000,0.00276386227539265330
54540.00000000000000000000,0.00264640752627933211
54550.00000000000000000000,0.00260127477449318203
54560.00000000000000000000,0.00278834658091337007
54570.00000000000000000000,0.00257573464716946698
54580.00000000000000000000,0.00246644979901390745
54590.00000000000000000000,0.00268014902771999530
54600.00000000000000000000,0.00266716136652551256
54610.00000000000000000000,0.00278907002812343614
54620.00000000000000000000,0.00254842417043964512
54630.00000000000000000000,0.00263906918250480550
54640.00000000000000000000,0.00250557508121738472
54650.00000000000000000000,0.00249978538859165107
54660.00000000000000000000,0.00255309911684514562
54670.00000000000000000000,0.00245788050542057558
54680.00000000000000000000,0.00263363383154543518
54690.00000000000000000000,0.00270052402916315338
54700.00000000000000000000,0.00271724043905815799
54710.00000000000000000000,0.00265890700735442681
54720.00000000000000000000,0.00259280079127374892
54730.00000000000000000000,0.00251888599047564443
54740.00000000000000000000,0.00241770849306685749
54750.00000000000000000000,0.00259676141416151883
54760.00000000000000000000,0.00265723478779459742
54770.00000000000000000000,0.00266565544002501063
54780.00000000000000000000,0.00261131687370845219
54790.00000000000000000000,0.00267844699456560968
54800.00000000000000000000,0.00265537145195781201
54810.00000000000000000000,0.00258510008189388350
54820.00000000000000000000,0.00265287655816007824
54830.00000000000000000000,0.00274881083760147686
54840.00000000000000000000,0.00276158283514168438
54850.00000000000000000000,0.00267692770510120567
54860.00000000000000000000,0.00269888398827401385
54870.00000000000000000000,0.00277875467005533677
54880.00000000000000000000,0.00266614459432063357
54890.00000000000000000000,0.00261232371925434852
54900.00000000000000000000,0.00279371051063524636
54910.00000000000000000000,0.00251432577170967097
54920.00000000000000000000,0.00254823725040457302
54930.00000000000000000000,0.00263552159144753726
54940.00000000000000000000,0.00259792217277910516
54950.00000000000000000000,0.00275835153731818347
54960.00000000000000000000,0.00274733570162804305
54970.00000000000000000000,0.00261931760513169423
54980.00000000000000000000,0.00254734803701957106
54990.00000000000000000000,0.00256909593388687969
55000.00000000000000000000,0.00259081973767831021
55010.00000000000000000000,0.00253890342089681123
55020.00000000000000000000,0.00264662169716044877
55030.00000000000000000000,0.00275365555108037126
55040.00000000000000000000,0.00255339654751037589
55050.00000000000000000000,0.00253405451075063449
55060.00000000000000000000,0.00261915334874953439
55070.00000000000000000000,0.00256744756677436924
55080.00000000000000000000,0.00253234651335418250
55090.00000000000000000000,0.00266457764042738691
55100.00000000000000000000,0.00269506681675118955
55110.00000000000000000000,0.00267045564171831647
55120.00000000000000000000,0.00267723174322334178
55130.00000000000000000000,0.00268123164481752843
55140.00000000000000000000,0.00259558389839074097
55150.00000000000000000000,0.00272307652828827082
55160.00000000000000000000,0.00267020905434092693
55170.00000000000000000000,0.00248680563596184257
55180.00000000000000000000,0.00267219238395437382
55190.00000000000000000000,0.00263340107729872607
55200.00000000000000000000,0.00256744728991693903
55210.00000000000000000000,0.00262173513846621726
55220.00000000000000000000,0.00254798620499091868
55230.00000000000000000000,0.00271163745646618758
55240.00000000000000000000,0.00266147249469059080
55250.00000000000000000000,0.00259199177120316218
55260.00000000000000000000,0.00260011412960181165
55270.00000000000000000000,0.00261311629599483798
55280.00000000000000000000,0.00264977853083842203
55290.00000000000000000000,0.00251201002036650217
55300.00000000000000000000,0.00275688849793902842
55310.00000000000000000000,0.00263101400063301284
55320.00000000000000000000,0.00265150980049330860
55330.00000000000000000000,0.00251351660745760238
55340.00000000000000000000,0.00267059287175596630
55350.00000000000000000000,0.00270568325056722578
55360.00000000000000000000,0.00270625492757582253
55370.00000000000000000000,0.00257997188143903105
55380.00000000000000000000,0.00257886920009828312
55390.00000000000000000000,0.00250090303329542811
55400.00000000000000000000,0.00264021368750380625
55410.00000000000000000000,0.00262107214605070398
55420.00000000000000000000,0.00254096392804781376
55430.00000000000000000000,0.00258585500028457246
55440.00000000000000000000,0.00260625722535683720
55450.00000000000000000000,0.00273697591992680660
55460.00000000000000000000,0.00268283307149442575
55470.00000000000000000000,0.00256201900782360159
55480.00000000000000000000,0.00262440169304634183
55490.00000000000000000000,0.00255595404892337234
55500.00000000000000000000,0.00253763797185194064
55510.00000000000000000000,0.00284016406277385995
55520.00000000000000000000,0.00262426886809875382
55530.00000000000000000000,0.00261242706675780074
55540.00000000000000000000,0.00260047103393952223
55550.00000000000000000000,0.00269832708976600662
55560.00000000000000000000,0.00262333208130289012
55570.00000000000000000000,0.00261065354993328782
55580.00000000000000000000,0.00256140873963738068
55590.00000000000000000000,0.00257332908258683761
55600.00000000000000000000,0.00269851656296503113
55610.00000000000000000000,0.00249108513726141673
55620.00000000000000000000,0.00267581856849924415
55630.00000000000000000000,0.00266086685801169946
55640.00000000000000000000,0.00261020874496104786
55650.00000000000000000000,0.00264995710537852371
55660.00000000000000000000,0.00264388508046438982
55670.00000000000000000000,0.00265797017415512994
55680.00000000000000000000,0.00250852390700692738
55690.00000000000000000000,0.00262960677303037934
55700.00000000000000000000,0.00261574097028729243
55710.00000000000000000000,0.00264698275684437058
55720.00000000000000000000,0.00260798190137796629
55730.00000000000000000000,0.00262802453762143442
55740.00000000000000000000,0.00261324737387122474
55750.00000000000000000000,0.00275390670871085820
55760.00000000000000000000,0.00259102958775242476
55770.00000000000000000000,0.00263449909963841579
