Time,AvgQueue
23370.00000000000000000000,0.05238174675227904448
23380.00000000000000000000,0.05219971562283613059
23390.00000000000000000000,0.05260922041510458780
23400.00000000000000000000,0.05117318202912005815
23410.00000000000000000000,0.05158483096273917129
23420.00000000000000000000,0.05251682895616438529
23430.00000000000000000000,0.05292634030187141903
23440.00000000000000000000,0.05207642269888030501
23450.00000000000000000000,0.05334417119734975038
23460.00000000000000000000,0.05283074728718398921
23470.00000000000000000000,0.05170592963738074310
23480.00000000000000000000,0.05260563744050306134
23490.00000000000000000000,0.05214123473649847490
23500.00000000000000000000,0.05291516970068557008
23510.00000000000000000000,0.05256159491539782319
23520.00000000000000000000,0.05238798136270791939
23530.00000000000000000000,0.05236019427184888247
23540.00000000000000000000,0.05358974705673252154
23550.00000000000000000000,0.05231367268765858142
23560.00000000000000000000,0.05214088871759221117
23570.00000000000000000000,0.05311222026149949732
23580.00000000000000000000,0.05301037725625715874
23590.00000000000000000000,0.05145886204448424373
23600.00000000000000000000,0.05329796889396145460
23610.00000000000000000000,0.05227581981441155323
23620.00000000000000000000,0.05204942393498333125
23630.00000000000000000000,0.05325497586211400125
23640.00000000000000000000,0.05176463409395273829
23650.00000000000000000000,0.05265586733420214022
23660.00000000000000000000,0.05269868258462239580
23670.00000000000000000000,0.05280218327101283970
23680.00000000000000000000,0.05367436434404583567
23690.00000000000000000000,0.05279858198874239766
23700.00000000000000000000,0.05278707843649212139
23710.00000000000000000000,0.05314844136989175377
23720.00000000000000000000,0.05293394732012136894
23730.00000000000000000000,0.05253368830405753115
23740.00000000000000000000,0.05251182317540043637
23750.00000000000000000000,0.05277394479807845373
23760.00000000000000000000,0.05230145981780719849
23770.00000000000000000000,0.05240073016202401179
23780.00000000000000000000,0.05205141555682050308
23790.00000000000000000000,0.05265653822335931294
23800.00000000000000000000,0.05342596180202837525
23810.00000000000000000000,0.05170386183334488295
23820.00000000000000000000,0.05229215936533336551
23830.00000000000000000000,0.05275997278842317617
23840.00000000000000000000,0.05322208968093191522
23850.00000000000000000000,0.05284654046612183992
23860.00000000000000000000,0.05258163850271693057
23870.00000000000000000000,0.05211747506347118308
23880.00000000000000000000,0.05285026338545424640
23890.00000000000000000000,0.05196995848967030790
23900.00000000000000000000,0.05334822007271348976
23910.00000000000000000000,0.05228901448298718668
23920.00000000000000000000,0.05213170817658530076
23930.00000000000000000000,0.05343850766444199069
23940.00000000000000000000,0.05317503158053887846
23950.00000000000000000000,0.05243173273212268365
23960.00000000000000000000,0.05230042800562756389
23970.00000000000000000000,0.05206033322952900722
23980.00000000000000000000,0.05265879789648954257
23990.00000000000000000000,0.05207848825848652302
24000.00000000000000000000,0.05248144133126581012
24010.00000000000000000000,0.05260239084278806737
24020.00000000000000000000,0.05324090437477706911
24030.00000000000000000000,0.05292068120436994871
24040.00000000000000000000,0.05154326752020844948
24050.00000000000000000000,0.05209002975497160209
24060.00000000000000000000,0.05289566816544995914
24070.00000000000000000000,0.05271579622596006542
24080.00000000000000000000,0.05268107062263165108
24090.00000000000000000000,0.05346695926732270704
24100.00000000000000000000,0.05322303493383042511
24110.00000000000000000000,0.05374695513443934064
24120.00000000000000000000,0.05332692487798620234
24130.00000000000000000000,0.05251788894491699056
24140.00000000000000000000,0.05295599354554423460
24150.00000000000000000000,0.05261303817098073043
24160.00000000000000000000,0.05220676273789982141
24170.00000000000000000000,0.05228710148364633381
24180.00000000000000000000,0.05334156213252260609
24190.00000000000000000000,0.05270997576152301745
24200.00000000000000000000,0.05284024049169668696
24210.00000000000000000000,0.05320809940220456308
24220.00000000000000000000,0.05360174202043550828
24230.00000000000000000000,0.05189839485712526013
24240.00000000000000000000,0.05301097505069733012
24250.00000000000000000000,0.05407877800211743219
24260.00000000000000000000,0.05229451340959446332
24270.00000000000000000000,0.05209548958092609372
24280.00000000000000000000,0.05269450336163847282
24290.00000000000000000000,0.05192466950977044776
24300.00000000000000000000,0.05259000908309266475
24310.00000000000000000000,0.05269672157575003985
24320.00000000000000000000,0.05234293609778518236
24330.00000000000000000000,0.05315423196004005757
24340.00000000000000000000,0.05224285606409929950
24350.00000000000000000000,0.05212812977434438250
24360.00000000000000000000,0.05252537951727728055
24370.00000000000000000000,0.05238385167519547803
24380.00000000000000000000,0.05198158372199576660
24390.00000000000000000000,0.05371512720081104975
24400.00000000000000000000,0.05156016905910108111
24410.00000000000000000000,0.05259825929689092294
24420.00000000000000000000,0.05185704865091056437
24430.00000000000000000000,0.05255973174612627030
24440.00000000000000000000,0.05226608502238754006
24450.00000000000000000000,0.05224233237255369172
24460.00000000000000000000,0.05294000555177788558
24470.00000000000000000000,0.05255515669870715334
24480.00000000000000000000,0.05295915180563769142
24490.00000000000000000000,0.05256782097523505365
24500.00000000000000000000,0.05284910242724960572
24510.00000000000000000000,0.05312239695827097180
24520.00000000000000000000,0.05271884500909894411
24530.00000000000000000000,0.05224545165054288870
24540.00000000000000000000,0.05283843181556498181
24550.00000000000000000000,0.05296279837101382920
24560.00000000000000000000,0.05209722025688252878
24570.00000000000000000000,0.05152510309478507827
24580.00000000000000000000,0.05301746988154826257
24590.00000000000000000000,0.05265361504492910294
24600.00000000000000000000,0.05329485139814352929
24610.00000000000000000000,0.05167845799491979641
24620.00000000000000000000,0.05292429874003569401
24630.00000000000000000000,0.05269120540377061207
24640.00000000000000000000,0.05280906985878404403
24650.00000000000000000000,0.05200494486229351176
24660.00000000000000000000,0.05253308511153014643
24670.00000000000000000000,0.05253275364712003959
24680.00000000000000000000,0.05269124061090921241
24690.00000000000000000000,0.05231471427230269255
24700.00000000000000000000,0.05186301013071260152
24710.00000000000000000000,0.05318423254762191799
24720.00000000000000000000,0.05335461853680557170
24730.00000000000000000000,0.05316823502252859823
24740.00000000000000000000,0.05342064832669925212
24750.00000000000000000000,0.05160837769379637147
24760.00000000000000000000,0.05304610557054409425
24770.00000000000000000000,0.05279237755035363910
24780.00000000000000000000,0.05311555512055577549
24790.00000000000000000000,0.05291936760612667157
24800.00000000000000000000,0.05252858106398784060
24810.00000000000000000000,0.05282521828182314139
24820.00000000000000000000,0.05235271765237215630
24830.00000000000000000000,0.05271369004095517730
24840.00000000000000000000,0.05281401901672914956
24850.00000000000000000000,0.05271195986602675992
24860.00000000000000000000,0.05289622225699691649
24870.00000000000000000000,0.05289617827739318684
24880.00000000000000000000,0.05217665068476227963
24890.00000000000000000000,0.05232897906806577987
24900.00000000000000000000,0.05173612145149124319
24910.00000000000000000000,0.05329814014457538718
24920.00000000000000000000,0.05298721318382156736
24930.00000000000000000000,0.05273747382523193139
24940.00000000000000000000,0.05256611499392624398
24950.00000000000000000000,0.05313086430830576967
24960.00000000000000000000,0.05229904047299236552
24970.00000000000000000000,0.05301486952449317031
24980.00000000000000000000,0.05320652790479100946
24990.00000000000000000000,0.05232285536033105811
25000.00000000000000000000,0.05216364721904220847
25010.00000000000000000000,0.05294855985961322703
25020.00000000000000000000,0.05287760550013947264
25030.00000000000000000000,0.05291964562287634899
25040.00000000000000000000,0.05271355851014272037
25050.00000000000000000000,0.05335508614010742862
25060.00000000000000000000,0.05365684464260770531
25070.00000000000000000000,0.05174346651538819231
25080.00000000000000000000,0.05237630054147330433
25090.00000000000000000000,0.05273389208781061044
25100.00000000000000000000,0.05328297258410854415
25110.00000000000000000000,0.05218454914076613854
25120.00000000000000000000,0.05299967771423545748
25130.00000000000000000000,0.05327577404451919879
25140.00000000000000000000,0.05194482440365165432
25150.00000000000000000000,0.05256103189526343394
25160.00000000000000000000,0.05271046697930547448
25170.00000000000000000000,0.05288512663061284425
25180.00000000000000000000,0.05340788047146092371
25190.00000000000000000000,0.05303386332700280037
25200.00000000000000000000,0.05318109817619248725
25210.00000000000000000000,0.05228283478765084757
25220.00000000000000000000,0.05301119039191578425
25230.00000000000000000000,0.05298103710740493383
25240.00000000000000000000,0.05288198808298905790
25250.00000000000000000000,0.05333981276932655419
25260.00000000000000000000,0.05227193369979454135
25270.00000000000000000000,0.05294515081059385231
25280.00000000000000000000,0.05347804616843155473
25290.00000000000000000000,0.05312035448375534291
25300.00000000000000000000,0.05210390079494274518
25310.00000000000000000000,0.05293400165732819324
25320.00000000000000000000,0.05271061060305097523
25330.00000000000000000000,0.05402203125762962410
25340.00000000000000000000,0.05209727172081966839
25350.00000000000000000000,0.05323230297613407852
25360.00000000000000000000,0.05282546552587483180
25370.00000000000000000000,0.05212465872524232879
25380.00000000000000000000,0.05353207932342886333
25390.00000000000000000000,0.05348190828957283260
25400.00000000000000000000,0.05248569375319424302
25410.00000000000000000000,0.05287348788495779134
25420.00000000000000000000,0.05223472019807202937
25430.00000000000000000000,0.05236935023227353575
25440.00000000000000000000,0.05201735880778904364
25450.00000000000000000000,0.05186190553447712903
25460.00000000000000000000,0.05326767063230279653
25470.00000000000000000000,0.05252223473791717973
25480.00000000000000000000,0.05288986371855011054
25490.00000000000000000000,0.05223316328471380721
25500.00000000000000000000,0.05189379861728195265
25510.00000000000000000000,0.05322893286704160482
25520.00000000000000000000,0.05225967885452935391
25530.00000000000000000000,0.05299624822577687216
25540.00000000000000000000,0.05259745369468837861
25550.00000000000000000000,0.05153479137045688385
25560.00000000000000000000,0.05250436530294604748
25570.00000000000000000000,0.05274581752819870045
25580.00000000000000000000,0.05298533621113598463
25590.00000000000000000000,0.05365181350753237682
25600.00000000000000000000,0.05322488733095123714
25610.00000000000000000000,0.05273715936698091661
25620.00000000000000000000,0.05271596864517406889
25630.00000000000000000000,0.05307222367643302241
25640.00000000000000000000,0.05282752111180725324
25650.00000000000000000000,0.05258221932913585001
25660.00000000000000000000,0.05271961365435240410
25670.00000000000000000000,0.05281123148355044983
25680.00000000000000000000,0.05275519041096097400
25690.00000000000000000000,0.05255170705097421402
25700.00000000000000000000,0.05211714327981169237
25710.00000000000000000000,0.05278677448857382187
25720.00000000000000000000,0.05253757729598301784
25730.00000000000000000000,0.05259558157242927301
25740.00000000000000000000,0.05246702456872479742
25750.00000000000000000000,0.05327187268294815425
25760.00000000000000000000,0.05203337117967345160
25770.00000000000000000000,0.05259784356409696188
25780.00000000000000000000,0.05283907114599406540
25790.00000000000000000000,0.05230667867901910711
25800.00000000000000000000,0.05275828841430383470
25810.00000000000000000000,0.05252646076597221325
25820.00000000000000000000,0.05338520482372768189
25830.00000000000000000000,0.05264728085064904889
25840.00000000000000000000,0.05308822926272882547
25850.00000000000000000000,0.05234339130089623454
25860.00000000000000000000,0.05274941804734471773
25870.00000000000000000000,0.05268887295957298128
25880.00000000000000000000,0.05305970297124361357
25890.00000000000000000000,0.05341789245213304088
25900.00000000000000000000,0.05337755527008627987
25910.00000000000000000000,0.05286994195247546324
25920.00000000000000000000,0.05297577849405527700
25930.00000000000000000000,0.05349334697228816382
25940.00000000000000000000,0.05163827285435841630
25950.00000000000000000000,0.05238955634425811886
25960.00000000000000000000,0.05317277170224510990
25970.00000000000000000000,0.05240559581917043908
25980.00000000000000000000,0.05282287024667629144
25990.00000000000000000000,0.05222114460604544012
26000.00000000000000000000,0.05263281279252097350
26010.00000000000000000000,0.05225946921807388124
26020.00000000000000000000,0.05255052539135862677
26030.00000000000000000000,0.05263755711180984759
26040.00000000000000000000,0.05342837582073258623
26050.00000000000000000000,0.05290723742458892237
26060.00000000000000000000,0.05182930640605628442
26070.00000000000000000000,0.05253243491665197246
26080.00000000000000000000,0.05272611938936284937
26090.00000000000000000000,0.05336637848336718559
26100.00000000000000000000,0.05224205986911215072
26110.00000000000000000000,0.05205371280300911258
26120.00000000000000000000,0.05241809118651949428
26130.00000000000000000000,0.05277627240945167997
26140.00000000000000000000,0.05220530892491262454
26150.00000000000000000000,0.05234380524499724491
26160.00000000000000000000,0.05357100527520122085
26170.00000000000000000000,0.05326016733484449650
26180.00000000000000000000,0.05224778067216257621
26190.00000000000000000000,0.05346509347000476947
26200.00000000000000000000,0.05227648346775860128
26210.00000000000000000000,0.05267825571675854163
26220.00000000000000000000,0.05258244406387291292
26230.00000000000000000000,0.05251076741388607805
26240.00000000000000000000,0.05303059538559014296
26250.00000000000000000000,0.05249806447723477654
26260.00000000000000000000,0.05275297497640807354
26270.00000000000000000000,0.05235052241188473815
26280.00000000000000000000,0.05272490342395215468
26290.00000000000000000000,0.05321613039161186137
26300.00000000000000000000,0.05284318960360173678
26310.00000000000000000000,0.05258598131636410544
26320.00000000000000000000,0.05311587829214548667
26330.00000000000000000000,0.05341758540882956402
26340.00000000000000000000,0.05282731899042554524
26350.00000000000000000000,0.05336760555884174223
26360.00000000000000000000,0.05220212284400593122
26370.00000000000000000000,0.05255762312930530034
26380.00000000000000000000,0.05344019370029053778
26390.00000000000000000000,0.05298339399212052131
26400.00000000000000000000,0.05283333298210014101
26410.00000000000000000000,0.05195023648208343253
26420.00000000000000000000,0.05238372415968225310
26430.00000000000000000000,0.05244145790084300124
26440.00000000000000000000,0.05289137478910755502
26450.00000000000000000000,0.05267965652524644882
26460.00000000000000000000,0.05252640200880732968
26470.00000000000000000000,0.05288669091219580509
26480.00000000000000000000,0.05259519756043854605
26490.00000000000000000000,0.05332701114407103343
26500.00000000000000000000,0.05294863769922212443
26510.00000000000000000000,0.05270728689274182394
26520.00000000000000000000,0.05182730415504320509
26530.00000000000000000000,0.05224364527446165307
26540.00000000000000000000,0.05250681051980923136
26550.00000000000000000000,0.05221044103421350335
26560.00000000000000000000,0.05307812539020715509
26570.00000000000000000000,0.05323157232761832613
26580.00000000000000000000,0.05297639214540696140
26590.00000000000000000000,0.05307244240553513071
26600.00000000000000000000,0.05240639522239492337
26610.00000000000000000000,0.05294591972676283842
26620.00000000000000000000,0.05286290978597625589
26630.00000000000000000000,0.05259440810189872778
26640.00000000000000000000,0.05239037649203190372
26650.00000000000000000000,0.05182527549862955829
26660.00000000000000000000,0.05318112092241378264
26670.00000000000000000000,0.05298065127523703816
26680.00000000000000000000,0.05316422239981506009
26690.00000000000000000000,0.05261579450041583422
26700.00000000000000000000,0.05317581660271163829
26710.00000000000000000000,0.05257015218511525145
26720.00000000000000000000,0.05257395529433454839
26730.00000000000000000000,0.05237604137153047817
26740.00000000000000000000,0.05252178077647121079
26750.00000000000000000000,0.05269551007636988360
26760.00000000000000000000,0.05319558231495161160
26770.00000000000000000000,0.05334551077161531207
26780.00000000000000000000,0.05245890297796265006
26790.00000000000000000000,0.05268442523632307917
26800.00000000000000000000,0.05219818950070257563
26810.00000000000000000000,0.05246403180654365256
26820.00000000000000000000,0.05299826074778284796
26830.00000000000000000000,0.05326623089535768157
26840.00000000000000000000,0.05207913569304239987
26850.00000000000000000000,0.05259122744487966516
26860.00000000000000000000,0.05282923020064854425
26870.00000000000000000000,0.05212407608806108456
26880.00000000000000000000,0.05323151013694564504
26890.00000000000000000000,0.05256137365155761493
26900.00000000000000000000,0.05268245931146247479
26910.00000000000000000000,0.05280809846465439605
26920.00000000000000000000,0.05260354937541911885
26930.00000000000000000000,0.05180685816412797934
26940.00000000000000000000,0.05136918382450114673
26950.00000000000000000000,0.05310845887313646319
26960.00000000000000000000,0.05237142389171980245
26970.00000000000000000000,0.05302629447938089768
26980.00000000000000000000,0.05247860180805104940
26990.00000000000000000000,0.05196607987566422698
27000.00000000000000000000,0.05282430878865279622
27010.00000000000000000000,0.05153246343109225969
27020.00000000000000000000,0.05194563006022456797
27030.00000000000000000000,0.05243977571377964747
27040.00000000000000000000,0.05352628323646252406
27050.00000000000000000000,0.05320501468096287823
27060.00000000000000000000,0.05262827115896717700
27070.00000000000000000000,0.05286496887683612284
27080.00000000000000000000,0.05315553548455643346
27090.00000000000000000000,0.05245493738363278535
27100.00000000000000000000,0.05233110362838486185
27110.00000000000000000000,0.05306592808749615447
27120.00000000000000000000,0.05215299236850128028
27130.00000000000000000000,0.05312917874752338954
27140.00000000000000000000,0.05199088163514710426
27150.00000000000000000000,0.05230677642096585866
27160.00000000000000000000,0.05302749664916548561
27170.00000000000000000000,0.05311287907296354666
27180.00000000000000000000,0.05343158262889687038
27190.00000000000000000000,0.05301734634561056092
27200.00000000000000000000,0.05206315460155273855
27210.00000000000000000000,0.05237810458262141811
27220.00000000000000000000,0.05285578286181013413
27230.00000000000000000000,0.05268318609788959911
27240.00000000000000000000,0.05266556783706439343
27250.00000000000000000000,0.05375563964471205547
27260.00000000000000000000,0.05203487125096916549
27270.00000000000000000000,0.05179446451998784284
27280.00000000000000000000,0.05254894086612815762
27290.00000000000000000000,0.05270864038283230163
27300.00000000000000000000,0.05308718313192587607
27310.00000000000000000000,0.05241252732340025838
27320.00000000000000000000,0.05279950506475766109
27330.00000000000000000000,0.05265942518400640315
27340.00000000000000000000,0.05267820790249607560
27350.00000000000000000000,0.05289298373991332958
27360.00000000000000000000,0.05295663657923905393
27370.00000000000000000000,0.05318257140700044516
27380.00000000000000000000,0.05243614120297009074
27390.00000000000000000000,0.05273618527823769470
27400.00000000000000000000,0.05250214351804856350
27410.00000000000000000000,0.05308114447219044324
27420.00000000000000000000,0.05157233059964198840
27430.00000000000000000000,0.05250039409669558094
27440.00000000000000000000,0.05317982697501500572
27450.00000000000000000000,0.05312951176494583316
27460.00000000000000000000,0.05327634061316635639
27470.00000000000000000000,0.05316768187669990847
27480.00000000000000000000,0.05179372097997481106
27490.00000000000000000000,0.05177772305595969293
27500.00000000000000000000,0.05130273069702399186
27510.00000000000000000000,0.05270862436192503414
27520.00000000000000000000,0.05334155341895279595
27530.00000000000000000000,0.05268254107176204709
27540.00000000000000000000,0.05286960665493511957
27550.00000000000000000000,0.05390896694896990526
27560.00000000000000000000,0.05165362787157466717
27570.00000000000000000000,0.05318096042617638519
27580.00000000000000000000,0.05284530511265167485
27590.00000000000000000000,0.05238677055444383029
27600.00000000000000000000,0.05228122625272974694
27610.00000000000000000000,0.05176349027813585690
27620.00000000000000000000,0.05226810420368072779
27630.00000000000000000000,0.05239117085833998322
27640.00000000000000000000,0.05243042057951186746
27650.00000000000000000000,0.05376273538063050528
27660.00000000000000000000,0.05333033195358499040
27670.00000000000000000000,0.05304532003887463265
27680.00000000000000000000,0.05175783439173137213
27690.00000000000000000000,0.05265306900809641616
27700.00000000000000000000,0.05199925756520361320
27710.00000000000000000000,0.05362339288665196602
27720.00000000000000000000,0.05234742888318068277
27730.00000000000000000000,0.05284064873332265655
27740.00000000000000000000,0.05297974552096971351
27750.00000000000000000000,0.05231358305548464149
27760.00000000000000000000,0.05172245392654502283
27770.00000000000000000000,0.05356326392141026044
27780.00000000000000000000,0.05228506535307135550
27790.00000000000000000000,0.05140072669540486638
27800.00000000000000000000,0.05218910927538380345
27810.00000000000000000000,0.05270708571804143261
27820.00000000000000000000,0.05277727557484514220
27830.00000000000000000000,0.05160238504269987897
27840.00000000000000000000,0.05245901865679584303
27850.00000000000000000000,0.05293366973570646367
27860.00000000000000000000,0.05324244659269657121
27870.00000000000000000000,0.05277226561204629435
27880.00000000000000000000,0.05324918111244358876
27890.00000000000000000000,0.05246875335806148316
27900.00000000000000000000,0.05289110384226418382
27910.00000000000000000000,0.05175153643093809847
27920.00000000000000000000,0.05328093412971246501
27930.00000000000000000000,0.05344461249271642567
27940.00000000000000000000,0.05280030556401683201
27950.00000000000000000000,0.05233376672241477762
27960.00000000000000000000,0.05174390083515652966
27970.00000000000000000000,0.05293741112027471052
27980.00000000000000000000,0.05312285814784131061
27990.00000000000000000000,0.05266921659116943766
28000.00000000000000000000,0.05289418624742181496
28010.00000000000000000000,0.05368601256581096576
28020.00000000000000000000,0.05345868775219548424
28030.00000000000000000000,0.05214525749817951888
28040.00000000000000000000,0.05297666668989242655
28050.00000000000000000000,0.05195676504931818346
28060.00000000000000000000,0.05310273012383212587
28070.00000000000000000000,0.05161197772352615898
28080.00000000000000000000,0.05345138712071227649
28090.00000000000000000000,0.05310756189597862220
28100.00000000000000000000,0.05231504338912757596
28110.00000000000000000000,0.05329049047633956093
28120.00000000000000000000,0.05349960376506492088
28130.00000000000000000000,0.05262224041039456623
28140.00000000000000000000,0.05312819997309287806
28150.00000000000000000000,0.05304250421889337985
28160.00000000000000000000,0.05284717628370758091
28170.00000000000000000000,0.05219625089218500602
28180.00000000000000000000,0.05193512466419050039
28190.00000000000000000000,0.05336288872675420958
28200.00000000000000000000,0.05288937744278011943
28210.00000000000000000000,0.05260333841350434136
28220.00000000000000000000,0.05231771996544300196
28230.00000000000000000000,0.05294258447468792178
28240.00000000000000000000,0.05270656890733707578
28250.00000000000000000000,0.05300609144354555269
28260.00000000000000000000,0.05245530614257746388
28270.00000000000000000000,0.05293504468902020255
28280.00000000000000000000,0.05189032717872206490
28290.00000000000000000000,0.05271424459237250559
28300.00000000000000000000,0.05232626173986520968
28310.00000000000000000000,0.05254350206416721208
28320.00000000000000000000,0.05269011647000906851
28330.00000000000000000000,0.05292788418613159074
28340.00000000000000000000,0.05232225222873402443
28350.00000000000000000000,0.05248305282592170828
28360.00000000000000000000,0.05292166615453650774
28370.00000000000000000000,0.05285953477901686459
28380.00000000000000000000,0.05348360165604498784
28390.00000000000000000000,0.05193727757207902002
28400.00000000000000000000,0.05218409980590642955
28410.00000000000000000000,0.05341795479586077672
28420.00000000000000000000,0.05171885733434016669
28430.00000000000000000000,0.05285405856257269219
28440.00000000000000000000,0.05232585747887735089
28450.00000000000000000000,0.05249783028273005692
28460.00000000000000000000,0.05240658947426775349
28470.00000000000000000000,0.05245932071649202222
28480.00000000000000000000,0.05250301044523849464
28490.00000000000000000000,0.05230179012338580236
28500.00000000000000000000,0.05298532900889232206
28510.00000000000000000000,0.05312627753579933498
28520.00000000000000000000,0.05224468324031951438
28530.00000000000000000000,0.05312615096900669132
28540.00000000000000000000,0.05291440888334258963
28550.00000000000000000000,0.05409818024555422544
28560.00000000000000000000,0.05218620549271187070
28570.00000000000000000000,0.05357765232666390071
28580.00000000000000000000,0.05242325980698076676
28590.00000000000000000000,0.05433295861405854077
28600.00000000000000000000,0.05150473668496857726
28610.00000000000000000000,0.05255987562704637212
28620.00000000000000000000,0.05320061324491685145
28630.00000000000000000000,0.05197696150034665508
28640.00000000000000000000,0.05249545112368645544
28650.00000000000000000000,0.05221360201836568876
28660.00000000000000000000,0.05276822170360308262
28670.00000000000000000000,0.05204886604121577998
28680.00000000000000000000,0.05247860719590120848
28690.00000000000000000000,0.05179870592593407985
28700.00000000000000000000,0.05199656011733496536
28710.00000000000000000000,0.05289153318851359808
28720.00000000000000000000,0.05250043359236249846
28730.00000000000000000000,0.05166747303727026175
28740.00000000000000000000,0.05241214861084806526
28750.00000000000000000000,0.05226575707523244824
28760.00000000000000000000,0.05327983745316175468
28770.00000000000000000000,0.05272279796631181015
28780.00000000000000000000,0.05267365504182691671
28790.00000000000000000000,0.05307947499963263510
28800.00000000000000000000,0.05215267968723447112
28810.00000000000000000000,0.05242496688972872465
28820.00000000000000000000,0.05183821262384029349
28830.00000000000000000000,0.05237032917294348611
28840.00000000000000000000,0.05312525884405073368
28850.00000000000000000000,0.05351977057939909938
28860.00000000000000000000,0.05256800228027965621
28870.00000000000000000000,0.05261075087004642853
28880.00000000000000000000,0.05282855619042159390
28890.00000000000000000000,0.05225328672681805314
28900.00000000000000000000,0.05151721851197321039
28910.00000000000000000000,0.05256401758542803004
28920.00000000000000000000,0.05354458598592557600
28930.00000000000000000000,0.05292105896730811554
28940.00000000000000000000,0.05203680975898297006
28950.00000000000000000000,0.05178208205575494244
28960.00000000000000000000,0.05217524130544593658
28970.00000000000000000000,0.05256078691218010746
28980.00000000000000000000,0.05226985854754781502
28990.00000000000000000000,0.05238514051796610421
29000.00000000000000000000,0.05308768184818107860
29010.00000000000000000000,0.05252283350201387979
29020.00000000000000000000,0.05272767663450670522
29030.00000000000000000000,0.05277889987357230195
29040.00000000000000000000,0.05232763790587787595
29050.00000000000000000000,0.05307952206066157697
29060.00000000000000000000,0.05221504184431612072
29070.00000000000000000000,0.05173682247859842653
29080.00000000000000000000,0.05232777610853781014
29090.00000000000000000000,0.05311006519980975699
29100.00000000000000000000,0.05295555575662945491
29110.00000000000000000000,0.05269916822813683344
29120.00000000000000000000,0.05138199856867357168
29130.00000000000000000000,0.05295548315294399538
29140.00000000000000000000,0.05256645671361068889
29150.00000000000000000000,0.05224529123257189850
29160.00000000000000000000,0.05272469553491766769
29170.00000000000000000000,0.05265665758917929817
29180.00000000000000000000,0.05254307662107091798
29190.00000000000000000000,0.05267619209861382906
29200.00000000000000000000,0.05252118481022798047
29210.00000000000000000000,0.05262777408299274678
29220.00000000000000000000,0.05205585671806531312
29230.00000000000000000000,0.05246149841998313385
29240.00000000000000000000,0.05251355388358794340
29250.00000000000000000000,0.05285393370127845075
29260.00000000000000000000,0.05359400278608926482
29270.00000000000000000000,0.05280469034955037611
29280.00000000000000000000,0.05271527302591211273
29290.00000000000000000000,0.05208366531069529015
29300.00000000000000000000,0.05304610192862872081
29310.00000000000000000000,0.05274618290652648145
29320.00000000000000000000,0.05308796867957968346
29330.00000000000000000000,0.05224935118750119456
29340.00000000000000000000,0.05290987018877053166
29350.00000000000000000000,0.05252259937193712314
29360.00000000000000000000,0.05257123462909651934
29370.00000000000000000000,0.05341353926406806202
29380.00000000000000000000,0.05233114991506754299
29390.00000000000000000000,0.05279679046548065025
29400.00000000000000000000,0.05200338069510047900
29410.00000000000000000000,0.05288466780206924067
29420.00000000000000000000,0.05245452694432232998
29430.00000000000000000000,0.05284895480604155649
29440.00000000000000000000,0.05266832186298624208
29450.00000000000000000000,0.05242071539074060621
29460.00000000000000000000,0.05256001754757932271
29470.00000000000000000000,0.05265822096796909241
29480.00000000000000000000,0.05249762764465308595
29490.00000000000000000000,0.05200259754602025442
29500.00000000000000000000,0.05184484036864898254
29510.00000000000000000000,0.05303810275228303117
29520.00000000000000000000,0.05236251636381982627
29530.00000000000000000000,0.05279287878630464087
29540.00000000000000000000,0.05237127303473355228
29550.00000000000000000000,0.05253089330246834415
29560.00000000000000000000,0.05235034777025114605
29570.00000000000000000000,0.05279374486715263798
29580.00000000000000000000,0.05207675405818112252
29590.00000000000000000000,0.05210662191257545151
29600.00000000000000000000,0.05249743328061385467
29610.00000000000000000000,0.05312068506822557878
29620.00000000000000000000,0.05221443065827509333
29630.00000000000000000000,0.05354460716482288551
29640.00000000000000000000,0.05153114146441745147
29650.00000000000000000000,0.05315150252198569403
29660.00000000000000000000,0.05192300263028740842
29670.00000000000000000000,0.05221485440755007507
29680.00000000000000000000,0.05193849946638363219
29690.00000000000000000000,0.05311592513974757596
29700.00000000000000000000,0.05280418491474510312
29710.00000000000000000000,0.05211549767492542479
29720.00000000000000000000,0.05243151576725114948
29730.00000000000000000000,0.05244810104164527448
29740.00000000000000000000,0.05268006295742547196
29750.00000000000000000000,0.05240234406490304475
29760.00000000000000000000,0.05136782021897600553
29770.00000000000000000000,0.05296632067601493576
29780.00000000000000000000,0.05337094723830292098
29790.00000000000000000000,0.05255951449084828031
29800.00000000000000000000,0.05149398758745672711
29810.00000000000000000000,0.05258111300343430022
29820.00000000000000000000,0.05326140891915547709
29830.00000000000000000000,0.05275743847091047406
29840.00000000000000000000,0.05161578330921441637
29850.00000000000000000000,0.05307046064484222114
29860.00000000000000000000,0.05268814190998084152
29870.00000000000000000000,0.05252387317032724406
29880.00000000000000000000,0.05260385584135215953
29890.00000000000000000000,0.05294380401429079480
29900.00000000000000000000,0.05294958826887804365
29910.00000000000000000000,0.05253606901233258408
29920.00000000000000000000,0.05165707039453629884
29930.00000000000000000000,0.05345185751757401682
29940.00000000000000000000,0.05329713369356536140
29950.00000000000000000000,0.05256050423582224462
29960.00000000000000000000,0.05292673614208641408
29970.00000000000000000000,0.05210258877964539515
29980.00000000000000000000,0.05231839724224237459
29990.00000000000000000000,0.05307299027461918894
30000.00000000000000000000,0.05289711938262796342
30010.00000000000000000000,0.05206629791057530710
30020.00000000000000000000,0.05258161877736225454
